ID,Income
TEST_5068,645.39557
TEST_5069,404.50354
TEST_5070,492.85422
TEST_5071,568.306
TEST_5072,451.3652
TEST_5073,
TEST_5074,637.24646
TEST_5075,645.39557
TEST_5076,637.50446
TEST_5077,660.4504
TEST_5078,638.4447
TEST_5079,512.22327
TEST_5080,
TEST_5081,497.67258
TEST_5082,
TEST_5083,614.6549
TEST_5084,637.50446
TEST_5085,660.4503
TEST_5086,403.93085
TEST_5087,637.2464
TEST_5088,648.85046
TEST_5089,631.0182
TEST_5090,
TEST_5091,
TEST_5092,638.6244
TEST_5093,637.50446
TEST_5094,648.85046
TEST_5095,484.86145
TEST_5096,511.4406
TEST_5097,453.75754
TEST_5098,415.97018
TEST_5099,545.7278
TEST_5100,643.6976
TEST_5101,
TEST_5102,480.28192
TEST_5103,643.4951
TEST_5104,671.1323
TEST_5105,643.4951
TEST_5106,480.0343
TEST_5107,641.4529
TEST_5108,619.7882
TEST_5109,638.4447
TEST_5110,384.29843
TEST_5111,649.0027
TEST_5112,637.2464
TEST_5113,465.9201
TEST_5114,417.0216
TEST_5115,645.39557
TEST_5116,472.77875
TEST_5117,
TEST_5118,614.6549
TEST_5119,660.7385
TEST_5120,
TEST_5121,621.7879
TEST_5122,657.07996
TEST_5123,632.68964
TEST_5124,641.4529
TEST_5125,
TEST_5126,
TEST_5127,643.4951
TEST_5128,619.7882
TEST_5129,619.2657
TEST_5130,637.50446
TEST_5131,638.16113
TEST_5132,619.7882
TEST_5133,
TEST_5134,465.9201
TEST_5135,651.56744
TEST_5136,643.4951
TEST_5137,450.3017
TEST_5138,513.21606
TEST_5139,
TEST_5140,643.4951
TEST_5141,
TEST_5142,644.8975
TEST_5143,414.79367
TEST_5144,619.2657
TEST_5145,605.2557
TEST_5146,590.5405
TEST_5147,450.31863
TEST_5148,622.85547
TEST_5149,
TEST_5150,632.70355
TEST_5151,549.55536
TEST_5152,431.44974
TEST_5153,477.9143
TEST_5154,587.135
TEST_5155,625.0582
TEST_5156,
TEST_5157,559.6898
TEST_5158,559.6898
TEST_5159,
TEST_5160,638.4447
TEST_5161,533.1917
TEST_5162,638.4447
TEST_5163,453.72855
TEST_5164,642.0726
TEST_5165,
TEST_5166,
TEST_5167,643.7106
TEST_5168,527.36096
TEST_5169,607.6902
TEST_5170,439.35284
TEST_5171,641.4529
TEST_5172,563.452
TEST_5173,638.4447
TEST_5174,495.80997
TEST_5175,416.70532
TEST_5176,566.292
TEST_5177,529.9105
TEST_5178,549.55536
TEST_5179,538.91125
TEST_5180,643.4951
TEST_5181,513.21606
TEST_5182,648.8505
TEST_5183,
TEST_5184,622.01807
TEST_5185,643.7106
TEST_5186,
TEST_5187,475.5405
TEST_5188,556.3769
TEST_5189,610.626
TEST_5190,
TEST_5191,640.40106
TEST_5192,644.89764
TEST_5193,643.7106
TEST_5194,431.73502
TEST_5195,628.97003
TEST_5196,450.88382
TEST_5197,564.45483
TEST_5198,
TEST_5199,
TEST_5200,643.4951
TEST_5201,572.12964
TEST_5202,
TEST_5203,605.2557
TEST_5204,
TEST_5205,614.6549
TEST_5206,550.22687
TEST_5207,649.0027
TEST_5208,394.6125
TEST_5209,657.2737
TEST_5210,
TEST_5211,
TEST_5212,638.4447
TEST_5213,449.6038
TEST_5214,
TEST_5215,517.33246
TEST_5216,641.4529
TEST_5217,473.58813
TEST_5218,424.54358
TEST_5219,468.00897
TEST_5220,455.21277
TEST_5221,651.56744
TEST_5222,483.41623
TEST_5223,
TEST_5224,439.103
TEST_5225,642.0726
TEST_5226,
TEST_5227,520.1014
TEST_5228,623.9225
TEST_5229,
TEST_5230,562.7915
TEST_5231,
TEST_5232,
TEST_5233,577.17584
TEST_5234,631.0182
TEST_5235,628.1543
TEST_5236,
TEST_5237,638.4447
TEST_5238,420.5466
TEST_5239,648.85046
TEST_5240,625.10297
TEST_5241,656.7993
TEST_5242,643.4951
TEST_5243,562.2014
TEST_5244,592.9084
TEST_5245,625.10297
TEST_5246,637.2464
TEST_5247,586.7781
TEST_5248,562.7915
TEST_5249,571.76154
TEST_5250,637.50446
TEST_5251,
TEST_5252,644.8975
TEST_5253,607.6902
TEST_5254,384.29843
TEST_5255,
TEST_5256,501.51974
TEST_5257,646.0112
TEST_5258,651.56744
TEST_5259,589.7841
TEST_5260,436.2465
TEST_5261,
TEST_5262,637.2073
TEST_5263,638.6244
TEST_5264,437.8139
TEST_5265,637.50446
TEST_5266,
TEST_5267,619.2657
TEST_5268,447.68707
TEST_5269,577.17584
TEST_5270,490.7324
TEST_5271,638.6244
TEST_5272,622.01807
TEST_5273,553.94824
TEST_5274,610.626
TEST_5275,645.39557
TEST_5276,625.10297
TEST_5277,607.6902
TEST_5278,660.4504
TEST_5279,511.0007
TEST_5280,559.6898
TEST_5281,
TEST_5282,552.1566
TEST_5283,643.4951
TEST_5284,577.9597
TEST_5285,
TEST_5286,427.11942
TEST_5287,577.17584
TEST_5288,470.9131
TEST_5289,510.4475
TEST_5290,
TEST_5291,
TEST_5292,
TEST_5293,
TEST_5294,542.99945
TEST_5295,446.5811
TEST_5296,605.24
TEST_5297,489.41907
TEST_5298,
TEST_5299,645.39557
TEST_5300,562.7915
TEST_5301,641.4529
TEST_5302,622.01807
TEST_5303,638.16113
TEST_5304,559.6898
TEST_5305,563.452
TEST_5306,638.16113
TEST_5307,511.29437
TEST_5308,643.7106
TEST_5309,641.4529
TEST_5310,642.0726
TEST_5311,657.2736
TEST_5312,420.3135
TEST_5313,644.89764
TEST_5314,
TEST_5315,481.8965
TEST_5316,577.17584
TEST_5317,603.1829
TEST_5318,499.96454
TEST_5319,
TEST_5320,628.97003
TEST_5321,637.2464
TEST_5322,637.50446
TEST_5323,644.89764
TEST_5324,
TEST_5325,553.94824
TEST_5326,638.6244
TEST_5327,643.7106
TEST_5328,619.7882
TEST_5329,423.27512
TEST_5330,505.65375
TEST_5331,
TEST_5332,517.33246
TEST_5333,417.81754
TEST_5334,
TEST_5335,638.16113
TEST_5336,
TEST_5337,442.52402
TEST_5338,638.4447
TEST_5339,429.6338
TEST_5340,
TEST_5341,
TEST_5342,
TEST_5343,
TEST_5344,439.45392
TEST_5345,640.40106
TEST_5346,
TEST_5347,586.3703
TEST_5348,642.0726
TEST_5349,
TEST_5350,614.65485
TEST_5351,
TEST_5352,602.6668
TEST_5353,652.7818
TEST_5354,645.39557
TEST_5355,
TEST_5356,591.35565
TEST_5357,
TEST_5358,638.4447
TEST_5359,615.1731
TEST_5360,660.4504
TEST_5361,622.85547
TEST_5362,605.2557
TEST_5363,605.2557
TEST_5364,406.03012
TEST_5365,
TEST_5366,452.20767
TEST_5367,657.2736
TEST_5368,496.29562
TEST_5369,640.82874
TEST_5370,
TEST_5371,399.63828
TEST_5372,
TEST_5373,
TEST_5374,638.4447
TEST_5375,
TEST_5376,622.01807
TEST_5377,501.2521
TEST_5378,
TEST_5379,643.4951
TEST_5380,564.8055
TEST_5381,
TEST_5382,449.80508
TEST_5383,
TEST_5384,657.56134
TEST_5385,
TEST_5386,534.83655
TEST_5387,549.67346
TEST_5388,660.4504
TEST_5389,590.5405
TEST_5390,394.15283
TEST_5391,
TEST_5392,632.68964
TEST_5393,408.0462
TEST_5394,622.01807
TEST_5395,
TEST_5396,634.0388
TEST_5397,657.2736
TEST_5398,521.28937
TEST_5399,638.16113
TEST_5400,
TEST_5401,619.2657
TEST_5402,
TEST_5403,546.11584
TEST_5404,508.8964
TEST_5405,614.6549
TEST_5406,519.7109
TEST_5407,528.5456
TEST_5408,464.36508
TEST_5409,619.2657
TEST_5410,
TEST_5411,
TEST_5412,
TEST_5413,645.39557
TEST_5414,
TEST_5415,610.626
TEST_5416,628.97003
TEST_5417,514.7356
TEST_5418,549.55536
TEST_5419,619.2657
TEST_5420,640.82874
TEST_5421,
TEST_5422,448.77063
TEST_5423,549.55536
TEST_5424,451.30173
TEST_5425,632.68964
TEST_5426,637.2073
TEST_5427,577.17584
TEST_5428,623.296
TEST_5429,475.5405
TEST_5430,631.0182
TEST_5431,648.8104
TEST_5432,404.80743
TEST_5433,510.8921
TEST_5434,526.9589
TEST_5435,435.02237
TEST_5436,619.7882
TEST_5437,
TEST_5438,
TEST_5439,
TEST_5440,619.2657
TEST_5441,557.06256
TEST_5442,559.6898
TEST_5443,614.6549
TEST_5444,545.80804
TEST_5445,465.51804
TEST_5446,
TEST_5447,533.1917
TEST_5448,549.55536
TEST_5449,625.10297
TEST_5450,634.0388
TEST_5451,524.9543
TEST_5452,639.01184
TEST_5453,
TEST_5454,600.3194
TEST_5455,524.9941
TEST_5456,
TEST_5457,556.31134
TEST_5458,646.01117
TEST_5459,605.2557
TEST_5460,637.2073
TEST_5461,471.15332
TEST_5462,
TEST_5463,607.6902
TEST_5464,
TEST_5465,646.0112
TEST_5466,522.92285
TEST_5467,619.7882
TEST_5468,648.8505
TEST_5469,
TEST_5470,481.60706
TEST_5471,556.5638
TEST_5472,566.63104
TEST_5473,637.50446
TEST_5474,638.6244
TEST_5475,643.41705
TEST_5476,607.6902
TEST_5477,617.02277
TEST_5478,453.6424
TEST_5479,549.55536
TEST_5480,660.4503
TEST_5481,641.4529
TEST_5482,431.44974
TEST_5483,657.2737
TEST_5484,610.626
TEST_5485,
TEST_5486,556.2157
TEST_5487,543.25714
TEST_5488,637.2464
TEST_5489,642.0726
TEST_5490,512.8721
TEST_5491,607.6902
TEST_5492,649.0027
TEST_5493,637.2073
TEST_5494,657.2736
TEST_5495,
TEST_5496,522.0942
TEST_5497,
TEST_5498,399.63828
TEST_5499,634.0388
TEST_5500,622.01807
TEST_5501,
TEST_5502,
TEST_5503,
TEST_5504,
TEST_5505,657.2736
TEST_5506,622.01807
TEST_5507,614.65485
TEST_5508,
TEST_5509,638.4447
TEST_5510,
TEST_5511,644.89764
TEST_5512,637.2073
TEST_5513,415.34955
TEST_5514,607.6902
TEST_5515,556.54974
TEST_5516,
TEST_5517,
TEST_5518,632.68964
TEST_5519,657.2736
TEST_5520,649.0027
TEST_5521,559.6898
TEST_5522,
TEST_5523,535.327
TEST_5524,632.68964
TEST_5525,432.58612
TEST_5526,
TEST_5527,637.2073
TEST_5528,443.07886
TEST_5529,592.9084
TEST_5530,610.626
TEST_5531,428.9036
TEST_5532,
TEST_5533,660.4504
TEST_5534,463.17227
TEST_5535,404.04935
TEST_5536,643.4951
TEST_5537,640.82874
TEST_5538,559.6898
TEST_5539,641.4529
TEST_5540,645.39557
TEST_5541,614.6549
TEST_5542,
TEST_5543,615.60913
TEST_5544,623.9225
TEST_5545,427.11942
TEST_5546,
TEST_5547,508.04938
TEST_5548,556.3198
TEST_5549,622.85547
TEST_5550,510.8921
TEST_5551,553.94824
TEST_5552,577.17584
TEST_5553,628.97003
TEST_5554,
TEST_5555,562.7915
TEST_5556,428.9036
TEST_5557,410.7758
TEST_5558,563.452
TEST_5559,409.89148
TEST_5560,559.6898
TEST_5561,471.15332
TEST_5562,638.6244
TEST_5563,631.0182
TEST_5564,577.17584
TEST_5565,614.65485
TEST_5566,651.82513
TEST_5567,637.2464
TEST_5568,423.9339
TEST_5569,646.6698
TEST_5570,610.626
TEST_5571,
TEST_5572,589.46185
TEST_5573,657.2737
TEST_5574,
TEST_5575,497.07224
TEST_5576,645.39557
TEST_5577,412.78815
TEST_5578,638.16113
TEST_5579,645.39557
TEST_5580,540.0546
TEST_5581,644.89764
TEST_5582,638.6244
TEST_5583,
TEST_5584,646.0112
TEST_5585,638.6244
TEST_5586,473.02548
TEST_5587,643.4951
TEST_5588,643.7106
TEST_5589,453.72855
TEST_5590,641.4529
TEST_5591,637.2464
TEST_5592,625.10297
TEST_5593,
TEST_5594,638.16113
TEST_5595,
TEST_5596,500.57123
TEST_5597,
TEST_5598,
TEST_5599,457.62305
TEST_5600,420.3135
TEST_5601,
TEST_5602,
TEST_5603,
TEST_5604,657.2736
TEST_5605,
TEST_5606,
TEST_5607,591.122
TEST_5608,428.72946
TEST_5609,637.2073
TEST_5610,628.97003
TEST_5611,619.2657
TEST_5612,660.4504
TEST_5613,
TEST_5614,426.989
TEST_5615,540.71515
TEST_5616,637.50446
TEST_5617,537.99634
TEST_5618,510.3152
TEST_5619,619.7882
TEST_5620,553.94824
TEST_5621,631.0182
TEST_5622,
TEST_5623,426.989
TEST_5624,
TEST_5625,623.9225
TEST_5626,477.8008
TEST_5627,431.73502
TEST_5628,640.40106
TEST_5629,627.0947
TEST_5630,459.54977
TEST_5631,586.3491
TEST_5632,637.2073
TEST_5633,
TEST_5634,677.1668
TEST_5635,510.66293
TEST_5636,599.53986
TEST_5637,
TEST_5638,632.68964
TEST_5639,637.2464
TEST_5640,637.2073
TEST_5641,649.0027
TEST_5642,508.68213
TEST_5643,638.6244
TEST_5644,578.2838
TEST_5645,450.39807
TEST_5646,641.4529
TEST_5647,473.6337
TEST_5648,
TEST_5649,
TEST_5650,577.5338
TEST_5651,412.78815
TEST_5652,638.4447
TEST_5653,430.63425
TEST_5654,642.0726
TEST_5655,431.07812
TEST_5656,649.0027
TEST_5657,435.81107
TEST_5658,567.09424
TEST_5659,599.53986
TEST_5660,638.6244
TEST_5661,646.79297
TEST_5662,
TEST_5663,637.2073
TEST_5664,
TEST_5665,
TEST_5666,
TEST_5667,643.4951
TEST_5668,
TEST_5669,
TEST_5670,505.89655
TEST_5671,506.35043
TEST_5672,638.16113
TEST_5673,418.58966
TEST_5674,589.62354
TEST_5675,430.94763
TEST_5676,422.5571
TEST_5677,476.94086
TEST_5678,
TEST_5679,607.6902
TEST_5680,549.55536
TEST_5681,622.01807
TEST_5682,549.55536
TEST_5683,
TEST_5684,527.87494
TEST_5685,510.81714
TEST_5686,
TEST_5687,533.16675
TEST_5688,610.626
TEST_5689,417.81754
TEST_5690,638.6244
TEST_5691,638.6244
TEST_5692,434.81253
TEST_5693,556.2719
TEST_5694,488.44955
TEST_5695,436.45428
TEST_5696,644.89764
TEST_5697,450.88382
TEST_5698,
TEST_5699,
TEST_5700,482.3627
TEST_5701,507.32977
TEST_5702,634.0388
TEST_5703,553.94824
TEST_5704,587.8503
TEST_5705,498.3312
TEST_5706,
TEST_5707,637.2464
TEST_5708,559.6898
TEST_5709,660.4503
TEST_5710,649.0027
TEST_5711,610.626
TEST_5712,637.50446
TEST_5713,559.6898
TEST_5714,517.33246
TEST_5715,657.2737
TEST_5716,
TEST_5717,494.4416
TEST_5718,651.56744
TEST_5719,
TEST_5720,454.37793
TEST_5721,427.5445
TEST_5722,638.4447
TEST_5723,479.93307
TEST_5724,462.8657
TEST_5725,638.16113
TEST_5726,641.4529
TEST_5727,424.8868
TEST_5728,551.25446
TEST_5729,
TEST_5730,642.0726
TEST_5731,435.72913
TEST_5732,678.4194
TEST_5733,637.50446
TEST_5734,638.6244
TEST_5735,
TEST_5736,638.6244
TEST_5737,645.39557
TEST_5738,645.39557
TEST_5739,
TEST_5740,614.6549
TEST_5741,640.40106
TEST_5742,
TEST_5743,542.99945
TEST_5744,414.46402
TEST_5745,
TEST_5746,563.452
TEST_5747,564.45483
TEST_5748,619.2657
TEST_5749,417.82544
TEST_5750,643.7106
TEST_5751,
TEST_5752,644.8975
TEST_5753,
TEST_5754,
TEST_5755,584.58624
TEST_5756,630.335
TEST_5757,
TEST_5758,622.01807
TEST_5759,
TEST_5760,649.0027
TEST_5761,
TEST_5762,
TEST_5763,643.4951
TEST_5764,619.7882
TEST_5765,
TEST_5766,508.05496
TEST_5767,386.6456
TEST_5768,442.9591
TEST_5769,432.81824
TEST_5770,620.331
TEST_5771,643.7106
TEST_5772,
TEST_5773,499.26904
TEST_5774,454.95828
TEST_5775,649.0027
TEST_5776,494.02234
TEST_5777,644.8975
TEST_5778,485.89474
TEST_5779,666.72534
TEST_5780,611.791
TEST_5781,625.10297
TEST_5782,497.1365
TEST_5783,645.39557
TEST_5784,432.91278
TEST_5785,614.5483
TEST_5786,463.95114
TEST_5787,656.16284
TEST_5788,622.85547
TEST_5789,648.8505
TEST_5790,656.7167
TEST_5791,573.1072
TEST_5792,
TEST_5793,
TEST_5794,592.9418
TEST_5795,502.258
TEST_5796,
TEST_5797,649.0027
TEST_5798,622.85547
TEST_5799,411.20377
TEST_5800,
TEST_5801,
TEST_5802,616.78094
TEST_5803,563.452
TEST_5804,
TEST_5805,649.0027
TEST_5806,637.2073
TEST_5807,637.2073
TEST_5808,638.4447
TEST_5809,623.21967
TEST_5810,
TEST_5811,634.0388
TEST_5812,462.21548
TEST_5813,498.46072
TEST_5814,
TEST_5815,
TEST_5816,
TEST_5817,502.2976
TEST_5818,
TEST_5819,553.94824
TEST_5820,
TEST_5821,
TEST_5822,456.30872
TEST_5823,
TEST_5824,538.586
TEST_5825,640.82874
TEST_5826,386.6456
TEST_5827,645.39557
TEST_5828,632.68964
TEST_5829,638.16113
TEST_5830,414.46402
TEST_5831,
TEST_5832,399.91995
TEST_5833,410.38925
TEST_5834,
TEST_5835,
TEST_5836,637.50446
TEST_5837,
TEST_5838,519.55225
TEST_5839,
TEST_5840,
TEST_5841,
TEST_5842,637.50446
TEST_5843,506.74927
TEST_5844,594.4515
TEST_5845,556.2719
TEST_5846,
TEST_5847,637.2464
TEST_5848,
TEST_5849,
TEST_5850,641.4529
TEST_5851,562.7915
TEST_5852,642.0726
TEST_5853,405.05017
TEST_5854,642.0726
TEST_5855,607.69025
TEST_5856,499.68842
TEST_5857,495.12646
TEST_5858,553.94824
TEST_5859,
TEST_5860,507.48746
TEST_5861,645.39557
TEST_5862,
TEST_5863,
TEST_5864,553.94824
TEST_5865,
TEST_5866,562.7915
TEST_5867,548.8502
TEST_5868,596.6543
TEST_5869,565.19147
TEST_5870,645.39557
TEST_5871,638.4447
TEST_5872,671.3563
TEST_5873,640.82874
TEST_5874,649.0027
TEST_5875,604.9397
TEST_5876,561.7148
TEST_5877,651.56744
TEST_5878,427.6901
TEST_5879,643.4951
TEST_5880,
TEST_5881,
TEST_5882,638.16113
TEST_5883,
TEST_5884,622.01807
TEST_5885,449.52924
TEST_5886,
TEST_5887,651.56744
TEST_5888,582.12976
TEST_5889,
TEST_5890,657.2736
TEST_5891,586.66046
TEST_5892,563.452
TEST_5893,648.85046
TEST_5894,441.8449
TEST_5895,
TEST_5896,
TEST_5897,574.4352
TEST_5898,420.56052
TEST_5899,443.80872
TEST_5900,632.68964
TEST_5901,660.4504
TEST_5902,638.16113
TEST_5903,
TEST_5904,
TEST_5905,
TEST_5906,
TEST_5907,506.13004
TEST_5908,631.0182
TEST_5909,643.4951
TEST_5910,533.1917
TEST_5911,512.5039
TEST_5912,435.12903
TEST_5913,
TEST_5914,573.23486
TEST_5915,404.50354
TEST_5916,628.97003
TEST_5917,637.50446
TEST_5918,614.6549
TEST_5919,455.43976
TEST_5920,435.4769
TEST_5921,
TEST_5922,643.4951
TEST_5923,
TEST_5924,591.35565
TEST_5925,638.4447
TEST_5926,641.4529
TEST_5927,589.16266
TEST_5928,493.13483
TEST_5929,
TEST_5930,641.4529
TEST_5931,439.45392
TEST_5932,455.65833
TEST_5933,451.98584
TEST_5934,427.46094
TEST_5935,657.2736
TEST_5936,611.16754
TEST_5937,619.7882
TEST_5938,502.96634
TEST_5939,510.66293
TEST_5940,638.16113
TEST_5941,494.0047
TEST_5942,432.58612
TEST_5943,461.07718
TEST_5944,
TEST_5945,539.14874
TEST_5946,
TEST_5947,
TEST_5948,533.1917
TEST_5949,
TEST_5950,660.4504
TEST_5951,
TEST_5952,564.45483
TEST_5953,657.2736
TEST_5954,558.7867
TEST_5955,450.88382
TEST_5956,643.99194
TEST_5957,562.7915
TEST_5958,640.0252
TEST_5959,503.5038
TEST_5960,
TEST_5961,622.85547
TEST_5962,660.4503
TEST_5963,645.39557
TEST_5964,458.96582
TEST_5965,
TEST_5966,614.65485
TEST_5967,619.7882
TEST_5968,
TEST_5969,645.39557
TEST_5970,515.2315
TEST_5971,
TEST_5972,391.47668
TEST_5973,517.7357
TEST_5974,508.3202
TEST_5975,653.59375
TEST_5976,622.01807
TEST_5977,617.2831
TEST_5978,646.0112
TEST_5979,645.1043
TEST_5980,426.61902
TEST_5981,
TEST_5982,619.2657
TEST_5983,507.581
TEST_5984,
TEST_5985,583.6725
TEST_5986,
TEST_5987,506.35043
TEST_5988,420.25668
TEST_5989,643.4951
TEST_5990,
TEST_5991,640.401
TEST_5992,645.39557
TEST_5993,482.2339
TEST_5994,
TEST_5995,637.50446
TEST_5996,
TEST_5997,518.4156
TEST_5998,637.8472
TEST_5999,432.58856
TEST_6000,497.07224
TEST_6001,418.8525
TEST_6002,404.50354
TEST_6003,660.4503
TEST_6004,645.39557
TEST_6005,424.86383
TEST_6006,432.91278
TEST_6007,623.99493
TEST_6008,651.56744
TEST_6009,
TEST_6010,553.94824
TEST_6011,577.17584
TEST_6012,479.5897
TEST_6013,563.452
TEST_6014,619.7882
TEST_6015,619.2657
TEST_6016,
TEST_6017,441.31454
TEST_6018,577.17584
TEST_6019,
TEST_6020,492.85422
TEST_6021,488.69138
TEST_6022,
TEST_6023,643.7106
TEST_6024,
TEST_6025,
TEST_6026,657.2736
TEST_6027,
TEST_6028,651.56744
TEST_6029,413.2407
TEST_6030,448.9715
TEST_6031,614.6549
TEST_6032,476.2799
TEST_6033,542.99945
TEST_6034,562.7915
TEST_6035,580.91235
TEST_6036,591.35565
TEST_6037,641.4529
TEST_6038,
TEST_6039,511.7871
TEST_6040,
TEST_6041,
TEST_6042,607.6902
TEST_6043,634.0388
TEST_6044,637.50446
TEST_6045,
TEST_6046,386.15045
TEST_6047,670.3152
TEST_6048,
TEST_6049,441.60367
TEST_6050,654.65344
TEST_6051,630.33496
TEST_6052,548.96674
TEST_6053,553.94824
TEST_6054,
TEST_6055,604.35803
TEST_6056,637.2464
TEST_6057,394.01938
TEST_6058,648.8505
TEST_6059,542.99945
TEST_6060,
TEST_6061,488.54645
TEST_6062,
TEST_6063,
TEST_6064,413.6222
TEST_6065,412.6063
TEST_6066,646.0112
TEST_6067,566.0741
TEST_6068,542.3701
TEST_6069,473.89844
TEST_6070,607.6902
TEST_6071,
TEST_6072,642.0726
TEST_6073,625.10297
TEST_6074,398.61172
TEST_6075,645.39557
TEST_6076,
TEST_6077,
TEST_6078,
TEST_6079,
TEST_6080,436.51727
TEST_6081,
TEST_6082,577.17584
TEST_6083,622.85547
TEST_6084,654.0518
TEST_6085,
TEST_6086,549.55536
TEST_6087,
TEST_6088,514.1719
TEST_6089,487.1002
TEST_6090,
TEST_6091,645.39557
TEST_6092,640.40106
TEST_6093,414.80426
TEST_6094,522.43933
TEST_6095,614.65485
TEST_6096,646.01117
TEST_6097,
TEST_6098,
TEST_6099,496.0614
TEST_6100,
TEST_6101,645.39557
TEST_6102,614.6285
TEST_6103,619.2657
TEST_6104,482.1414
TEST_6105,
TEST_6106,553.94824
TEST_6107,426.989
TEST_6108,638.16113
TEST_6109,619.2657
TEST_6110,600.9737
TEST_6111,589.1719
TEST_6112,632.68964
TEST_6113,638.16113
TEST_6114,470.9349
TEST_6115,577.17584
TEST_6116,651.56744
TEST_6117,432.4514
TEST_6118,
TEST_6119,580.91235
TEST_6120,648.85046
TEST_6121,
TEST_6122,
TEST_6123,
TEST_6124,
TEST_6125,652.9495
TEST_6126,492.4138
TEST_6127,614.6549
TEST_6128,638.16113
TEST_6129,
TEST_6130,
TEST_6131,
TEST_6132,613.7371
TEST_6133,619.2657
TEST_6134,411.20377
TEST_6135,438.95813
TEST_6136,
TEST_6137,577.17584
TEST_6138,657.2736
TEST_6139,435.4962
TEST_6140,
TEST_6141,564.0769
TEST_6142,457.0136
TEST_6143,533.1917
TEST_6144,552.7215
TEST_6145,495.2053
TEST_6146,
TEST_6147,619.2657
TEST_6148,
TEST_6149,554.12964
TEST_6150,
TEST_6151,562.7915
TEST_6152,449.31738
TEST_6153,563.452
TEST_6154,
TEST_6155,648.85046
TEST_6156,
TEST_6157,
TEST_6158,561.6221
TEST_6159,651.56744
TEST_6160,404.04935
TEST_6161,
TEST_6162,498.86325
TEST_6163,575.2963
TEST_6164,644.8975
TEST_6165,
TEST_6166,638.4447
TEST_6167,
TEST_6168,492.4138
TEST_6169,598.7556
TEST_6170,580.91235
TEST_6171,
TEST_6172,445.83658
TEST_6173,525.89465
TEST_6174,550.0671
TEST_6175,619.7882
TEST_6176,630.33496
TEST_6177,614.6549
TEST_6178,
TEST_6179,437.8139
TEST_6180,
TEST_6181,626.6077
TEST_6182,
TEST_6183,435.76425
TEST_6184,
TEST_6185,563.452
TEST_6186,646.0112
TEST_6187,565.5904
TEST_6188,651.56744
TEST_6189,605.2557
TEST_6190,562.7915
TEST_6191,
TEST_6192,644.8975
TEST_6193,
TEST_6194,517.3857
TEST_6195,
TEST_6196,645.39557
TEST_6197,642.0726
TEST_6198,
TEST_6199,634.0388
TEST_6200,622.7639
TEST_6201,436.22052
TEST_6202,550.6243
TEST_6203,
TEST_6204,
TEST_6205,
TEST_6206,588.2125
TEST_6207,
TEST_6208,644.8975
TEST_6209,625.10297
TEST_6210,417.81754
TEST_6211,559.6898
TEST_6212,590.30145
TEST_6213,413.34613
TEST_6214,648.8505
TEST_6215,651.56744
TEST_6216,434.4576
TEST_6217,634.0388
TEST_6218,622.01807
TEST_6219,562.7915
TEST_6220,642.0726
TEST_6221,
TEST_6222,
TEST_6223,648.85046
TEST_6224,641.4529
TEST_6225,519.55225
TEST_6226,
TEST_6227,645.39557
TEST_6228,
TEST_6229,584.58624
TEST_6230,520.7654
TEST_6231,646.0112
TEST_6232,548.96674
TEST_6233,564.45483
TEST_6234,
TEST_6235,579.5684
TEST_6236,546.56195
TEST_6237,646.01117
TEST_6238,619.2657
TEST_6239,606.04913
TEST_6240,643.7106
TEST_6241,561.46185
TEST_6242,524.2491
TEST_6243,579.4187
TEST_6244,
TEST_6245,622.01807
TEST_6246,481.30545
TEST_6247,685.78754
TEST_6248,435.72913
TEST_6249,457.86694
TEST_6250,643.4951
TEST_6251,588.9804
TEST_6252,542.99945
TEST_6253,518.8287
TEST_6254,644.8975
TEST_6255,549.55536
TEST_6256,630.335
TEST_6257,502.22266
TEST_6258,
TEST_6259,
TEST_6260,
TEST_6261,646.01117
TEST_6262,563.452
TEST_6263,596.6547
TEST_6264,
TEST_6265,
TEST_6266,542.03406
TEST_6267,524.3203
TEST_6268,
TEST_6269,426.989
TEST_6270,
TEST_6271,482.7775
TEST_6272,637.24646
TEST_6273,641.4529
TEST_6274,645.39557
TEST_6275,607.69025
TEST_6276,511.0007
TEST_6277,634.0388
TEST_6278,644.89764
TEST_6279,549.55536
TEST_6280,
TEST_6281,551.1298
TEST_6282,613.08826
TEST_6283,577.17584
TEST_6284,630.335
TEST_6285,656.0935
TEST_6286,622.01807
TEST_6287,622.01807
TEST_6288,577.17584
TEST_6289,513.32587
TEST_6290,634.0388
TEST_6291,474.88208
TEST_6292,501.48813
TEST_6293,646.0112
TEST_6294,631.2072
TEST_6295,
TEST_6296,
TEST_6297,552.0682
TEST_6298,622.01807
TEST_6299,
TEST_6300,444.9947
TEST_6301,443.09317
TEST_6302,560.4332
TEST_6303,517.33246
TEST_6304,508.5587
TEST_6305,540.71515
TEST_6306,
TEST_6307,615.02
TEST_6308,417.34076
TEST_6309,457.76102
TEST_6310,637.50446
TEST_6311,
TEST_6312,
TEST_6313,530.2963
TEST_6314,
TEST_6315,637.2464
TEST_6316,563.452
TEST_6317,576.05115
TEST_6318,659.7026
TEST_6319,388.64142
TEST_6320,638.6244
TEST_6321,651.56744
TEST_6322,617.17346
TEST_6323,508.43298
TEST_6324,
TEST_6325,638.6244
TEST_6326,
TEST_6327,592.9084
TEST_6328,468.0528
TEST_6329,406.03012
TEST_6330,450.3017
TEST_6331,432.4514
TEST_6332,
TEST_6333,
TEST_6334,614.6549
TEST_6335,
